run_name,dataset,model,imputer,regime,mechanism,rate,seed,repeat,fold,train_size,test_size,train_actual_rate,test_actual_rate,accuracy,roc_auc,brier,ece,clean_accuracy,clean_roc_auc,clean_brier,clean_ece,accuracy_change,roc_auc_change,brier_change,ece_change,tuning_enabled,inner_folds,tuning_metric,search_best_params_json,selected_params_json,train_mask_path,test_mask_path
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mcar,0.1,0,1,1,216,54,0.0,0.09259259259259259,0.8148148148148148,0.9263888888888889,0.12453268128048836,0.09264077923869529,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.01851851851851849,-0.018055555555555602,0.004922384882933284,-0.03394297462258053,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mcar,0.2,0,1,1,216,54,0.0,0.20655270655270655,0.8148148148148148,0.9291666666666667,0.12257001808313271,0.12934045095027913,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.01851851851851849,-0.015277777777777835,0.002959721685577635,0.002756697089003307,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mcar,0.3,0,1,1,216,54,0.0,0.3005698005698006,0.7777777777777778,0.9125,0.14024140748404185,0.13697080715790608,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,-0.01851851851851849,-0.03194444444444455,0.02063111108648677,0.010387053296630255,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mcar,0.5,0,1,1,216,54,0.0,0.49572649572649574,0.7407407407407407,0.8694444444444445,0.1731009303976784,0.13735797761905855,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,-0.05555555555555558,-0.07500000000000007,0.05349063400012333,0.010774223757782725,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mar,0.1,0,1,1,216,54,0.0,0.09876543209876543,0.7962962962962963,0.9472222222222223,0.1193036870497291,0.12885861638981483,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.0,0.002777777777777768,-0.0003066093478259757,0.0022748625285390067,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mar,0.2,0,1,1,216,54,0.0,0.24074074074074073,0.8333333333333334,0.9527777777777778,0.11744380836927634,0.13616518514634274,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.03703703703703709,0.008333333333333304,-0.0021664880282787347,0.009581431285066916,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mar,0.3,0,1,1,216,54,0.0,0.30864197530864196,0.8148148148148148,0.9444444444444445,0.11912638462648217,0.1375572579050413,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.01851851851851849,0.0,-0.0004839117710729035,0.010973504043765486,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mar,0.5,0,1,1,216,54,0.0,0.5061728395061729,0.8333333333333334,0.9430555555555555,0.12138100049641132,0.13380367184401468,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.03703703703703709,-0.001388888888888995,0.0017707040988562406,0.007219917982738855,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.1,0,1,1,216,54,0.0,0.09876543209876543,0.8148148148148148,0.9430555555555556,0.11872855498964631,0.1286574755695005,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.01851851851851849,-0.001388888888888884,-0.0008817414079087676,0.002073721708224674,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.2,0,1,1,216,54,0.0,0.20987654320987653,0.8148148148148148,0.9388888888888889,0.11999334738491241,0.13049604333295853,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.01851851851851849,-0.005555555555555647,0.0003830509873573307,0.003912289471682706,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.3,0,1,1,216,54,0.0,0.30246913580246915,0.8148148148148148,0.9444444444444444,0.11991536479398929,0.141198786314838,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.01851851851851849,-1.1102230246251565e-16,0.00030506839643421046,0.014615032453562188,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.5,0,1,1,216,54,0.0,0.5246913580246914,0.8333333333333334,0.9388888888888889,0.11937962056481004,0.1400523105117656,0.7962962962962963,0.9444444444444445,0.11961029639755508,0.12658375386127582,0.03703703703703709,-0.005555555555555647,-0.00023067583274503922,0.013468556650489766,True,3,roc_auc,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 3, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.1,0,1,1,216,54,0.0,0.09259259259259259,0.8518518518518519,0.9305555555555556,0.1136265636547212,0.09461420100458742,0.8703703703703703,0.9416666666666667,0.10750754183482618,0.1281081446470212,-0.01851851851851849,-0.011111111111111072,0.006119021819895015,-0.03349394364243377,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": 3, ""model__max_iter"": 100}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": 3, ""max_features"": 1.0, ""max_iter"": 100, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.2,0,1,1,216,54,0.0,0.20655270655270655,0.8518518518518519,0.9416666666666667,0.11516686049406301,0.12382740828919606,0.8703703703703703,0.9416666666666667,0.10750754183482618,0.1281081446470212,-0.01851851851851849,0.0,0.00765931865923683,-0.004280736357825138,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": 3, ""model__max_iter"": 100}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": 3, ""max_features"": 1.0, ""max_iter"": 100, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_01_fold_01_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.3,0,1,1,216,54,0.0,0.3005698005698006,0.8148148148148148,0.9277777777777778,0.13140095268923885,0.14447432545244518,0.8703703703703703,0.9416666666666667,0.10750754183482618,0.1281081446470212,-0.05555555555555558,-0.01388888888888884,0.02389341085441267,0.016366180805423985,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": 3, ""model__max_iter"": 100}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": 3, ""max_features"": 1.0, ""max_iter"": 100, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_01_fold_01_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_01_fold_01_test_mask.csv.gz
